"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","1","src.test.java.training.katas.largest_5_digit_number_in_a_series","largest_5_digit_number_in_a_series_test","","","","test_largest_5_digit_number_in_a_series",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","1","src.test.java.training.katas.HumanReadableDurationFormat","test_human_readable_duration_format","","","","test_human_readable_duration_format[3600-1 hour]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.Nesting Structure ComparisonNestingStructureComparison","test_nesting_structure_comparison","","","","test_nesting_structure_comparison[original1-other1-False]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.SplitStrings","test_split_strings","","","","test_split_strings[ft-expected_result25]",""
"failed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.PickPeaks","test_pick_peaks","","","","test_pick_peaks[input8-expected_result8]",""
"failed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.SumByFactors","test_sum_by_factors","","","","test_sum_by_factors[input_array0-expected_result0]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.HumanReadableDurationFormat","test_human_readable_duration_format","","","","test_human_readable_duration_format[9979254-115 days, 12 hours and 54 seconds]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.SplitStrings","test_split_strings","","","","test_split_strings[gpmwiyaqnydmbilityhzmexgyrpq-expected_result18]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.InsaneColouredTriangles","test_insane_coloured_triangles","","","","test_insane_coloured_triangles[GB-R]",""
"failed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.PickPeaks","test_pick_peaks","","","","test_pick_peaks[input4-expected_result4]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","1","src.test.java.training.katas.narcissistic","test_narcissistis_unittest","NarcissisticTest","","","test_7",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.ValidParentheses","test_valid_parentheses","","","","test_valid_parentheses[(x)(dq()p)(c)eomxfm-True]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.SumOfOddNumbers","test_sum_of_odd_numbers","","","","test_row_sum_odd_numbers[41-68921]",""
"passed","Tue Nov 07 22:47:41 GMT 2023","Tue Nov 07 22:47:41 GMT 2023","14","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","0 -> 0","0 -> 0",""
"passed","Tue Nov 07 22:47:42 GMT 2023","Tue Nov 07 22:47:42 GMT 2023","0","","Pyramid array basic tests","","Pyramid array basic tests","Testing for 1","Testing for 1",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.disemvowel_trolls","test_disemvowel","","","","test_disemvowel_trolls",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.HumanReadableDurationFormat","test_human_readable_duration_format","","","","test_human_readable_duration_format[3595920-41 days, 14 hours and 52 minutes]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","1","src.test.java.training.katas.roman_numerals_encoder","test_roman_numerals_encoder","","","","test_roman_numerals_encoder[6-VI]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.IQTest","test_iq_test","","","","test_iq_test[input_array0-3]",""
"failed","Tue Nov 07 22:47:42 GMT 2023","Tue Nov 07 22:47:42 GMT 2023","4","","Valid parentheses","","Valid parentheses","empty string","empty string",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.HumanReadableDurationFormat","test_human_readable_duration_format","","","","test_human_readable_duration_format[4341633-50 days, 6 hours and 33 seconds]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.ColouredTriangles","test_coloured_triangles","","","","test_coloured_triangles[RBRGBRBGGRRRBGBBBGG-G]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","1","src.test.java.training.katas.IQTest","test_iq_test","","","","test_iq_test[input_array1-1]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.roman_numerals_encoder","test_roman_numerals_encoder","","","","test_roman_numerals_encoder[91-XCI]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.MovingZerosToTheEnd","test_moving_zeros_to_the_end","","","","test_moving_zeros_to_the_end[input_array1-expected_result1]",""
"passed","Tue Nov 07 22:47:41 GMT 2023","Tue Nov 07 22:47:41 GMT 2023","0","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","100 5 5 -> 59","100 5 5 -> 59",""
"passed","Tue Nov 07 22:52:13 GMT 2023","Tue Nov 07 22:52:13 GMT 2023","37","","testCoWa.LibraryTest","","testCoWa.LibraryTest","testSomeLibraryMethod","testSomeLibraryMethod()",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.SplitStrings","test_split_strings","","","","test_split_strings[whugsw-expected_result7]",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","1","src.test.java.training.katas.ValidParentheses","test_valid_parentheses","","","","test_valid_parentheses[())(()-False]",""
"passed","Tue Nov 07 22:47:42 GMT 2023","Tue Nov 07 22:47:42 GMT 2023","1","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","1-> 1","1-> 1",""
"passed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.HumanReadableDurationFormat","test_human_readable_duration_format","","","","test_human_readable_duration_format[8601960-99 days, 13 hours and 26 minutes]",""
"failed","Tue Nov 07 22:47:54 GMT 2023","Tue Nov 07 22:47:54 GMT 2023","0","src.test.java.training.katas.PickPeaks","test_pick_peaks","","","","test_pick_peaks[input5-expected_result5]",""
