"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","1","","Valid parentheses","","Valid parentheses","empty string","empty string",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","Deodorant Evaporator tests","","Deodorant Evaporator tests","Tests","Tests",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","1","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","10 10 5 -> 29","10 10 5 -> 29",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","4 -> 1","4 -> 1",""
"passed","Sun May 09 06:13:50 GMT 2021","Sun May 09 06:13:50 GMT 2021","0","","","","training.katas.number_of_people_in_the_bus.MyTest","SecondTest","SecondTest",""
"failed","Sun May 09 06:13:53 GMT 2021","Sun May 09 06:13:53 GMT 2021","8","","src/main/java/training/katas/Array_diff/array.diff.test.js","","src/main/java/training/katas/Array_diff/array.diff.test.js","[1, 2, 3], [1, 2] -> [3]","[1, 2, 3], [1, 2] -> [3]",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","0 -> 0","0 -> 0",""
"passed","Sun May 09 06:13:50 GMT 2021","Sun May 09 06:13:50 GMT 2021","0","","","","training.katas.number_of_people_in_the_bus.MyTest","ThirdTest","ThirdTest",""
"failed","Sun May 09 06:13:53 GMT 2021","Sun May 09 06:13:53 GMT 2021","1","","src/main/java/training/katas/Array_diff/array.diff.test.js","","src/main/java/training/katas/Array_diff/array.diff.test.js","[3, 4], [3] -> [4]","[3, 4], [3] -> [4]",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","Sum of odd numbers tests","","Sum of odd numbers tests","Tests","Tests",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","1-> 1","1-> 1",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","Pyramid array basic tests","","Pyramid array basic tests","Testing for 0","Testing for 0",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","Pyramid array basic tests","","Pyramid array basic tests","Testing for 2","Testing for 2",""
"passed","Sun May 09 06:13:50 GMT 2021","Sun May 09 06:13:50 GMT 2021","0","","","","training.katas.ValidParentheses.SolutionTest","SampleTest2","SampleTest2",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","1","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","42-> 74088","42-> 74088",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","10 10 10 -> 22","10 10 10 -> 22",""
"passed","Sun May 09 06:13:50 GMT 2021","Sun May 09 06:13:50 GMT 2021","28","","","","training.katas.exes_and_ohs.SolutionTest","ExesAndOhsTests","ExesAndOhsTests",""
"failed","Sun May 09 06:13:53 GMT 2021","Sun May 09 06:13:53 GMT 2021","2","","Pick peaks","","Pick peaks","Tests","Tests",""
"failed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","1","","Anagrams","","Anagrams","abba","abba",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","Nesting structure comparison","","Nesting structure comparison","should test for something","should test for something",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","7 -> 3","7 -> 3",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","9 -> 2","9 -> 2",""
"failed","Sun May 09 06:13:53 GMT 2021","Sun May 09 06:13:53 GMT 2021","2","","src/main/java/training/katas/Array_diff/array.diff.test.js","","src/main/java/training/katas/Array_diff/array.diff.test.js","[1, 8, 2], [] -> [1, 8, 2]","[1, 8, 2], [] -> [1, 8, 2]",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","1","","Pyramid array basic tests","","Pyramid array basic tests","Testing for 1","Testing for 1",""
"passed","Sun May 09 06:13:50 GMT 2021","Sun May 09 06:13:50 GMT 2021","3","","","","training.katas.number_of_people_in_the_bus.MyTest","FirstTest","FirstTest",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","Pyramid array basic tests","","Pyramid array basic tests","Testing for 3","Testing for 3",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","100 5 5 -> 59","100 5 5 -> 59",""
"passed","Sun May 09 06:13:50 GMT 2021","Sun May 09 06:13:50 GMT 2021","4","","","","training.katas.SplitStrings.SplitStringTests","BasicTests","BasicTests",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","0","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","10 -> 2","10 -> 2",""
"failed","Sun May 09 06:13:53 GMT 2021","Sun May 09 06:13:53 GMT 2021","1","","src/main/java/training/katas/Array_diff/array.diff.test.js","","src/main/java/training/katas/Array_diff/array.diff.test.js","[], [4, 5] -> []","[], [4, 5] -> []",""
"failed","Sun May 09 06:13:53 GMT 2021","Sun May 09 06:13:53 GMT 2021","9","","Array diff tests","","Array diff tests","Tests","Tests",""
"passed","Sun May 09 06:13:54 GMT 2021","Sun May 09 06:13:54 GMT 2021","1","","Bit Counting tests","","Bit Counting tests","Tests","Tests",""
