"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 13 07:25:20 GMT 2021","Thu May 13 07:25:20 GMT 2021","2","","Pick peaks","","Pick peaks","Tests","Tests",""
"passed","Thu May 13 07:25:21 GMT 2021","Thu May 13 07:25:21 GMT 2021","1","","Sum of odd numbers tests","","Sum of odd numbers tests","Tests","Tests",""
"passed","Thu May 13 07:25:23 GMT 2021","Thu May 13 07:25:23 GMT 2021","4","","","","training.katas.SplitStrings.SplitStringTests","BasicTests","BasicTests",""
"failed","Thu May 13 07:25:20 GMT 2021","Thu May 13 07:25:20 GMT 2021","1","","src/main/java/training/katas/Array_diff/array.diff.test.js","","src/main/java/training/katas/Array_diff/array.diff.test.js","[1, 8, 2], [] -> [1, 8, 2]","[1, 8, 2], [] -> [1, 8, 2]",""
"passed","Thu May 13 07:25:20 GMT 2021","Thu May 13 07:25:20 GMT 2021","1","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","0 -> 0","0 -> 0",""
"failed","Thu May 13 07:27:51 GMT 2021","Thu May 13 07:27:51 GMT 2021","2","","training.katas.DeodorantEvaporator.DeodorantEvaporatorScalaTest","","training.katas.DeodorantEvaporator.DeodorantEvaporatorScalaTest","shouldCalculateEvaporation","[2] content=10, evapPerDay=10, threshold=5, expectedResult=29",""
"failed","Thu May 13 07:25:20 GMT 2021","Thu May 13 07:25:20 GMT 2021","0","","Anagrams","","Anagrams","abba","abba",""
"passed","Thu May 13 07:25:20 GMT 2021","Thu May 13 07:25:20 GMT 2021","0","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","4 -> 1","4 -> 1",""
"passed","Thu May 13 07:25:23 GMT 2021","Thu May 13 07:25:23 GMT 2021","24","","","","training.katas.exes_and_ohs.SolutionTest","ExesAndOhsTests","ExesAndOhsTests",""
"passed","Thu May 13 07:25:20 GMT 2021","Thu May 13 07:25:20 GMT 2021","1","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","100 5 5 -> 59","100 5 5 -> 59",""
"passed","Thu May 13 07:25:21 GMT 2021","Thu May 13 07:25:21 GMT 2021","0","","Pyramid array basic tests","","Pyramid array basic tests","Testing for 3","Testing for 3",""
"passed","Thu May 13 07:25:21 GMT 2021","Thu May 13 07:25:21 GMT 2021","1","","Nesting structure comparison","","Nesting structure comparison","should test for something","should test for something",""
"passed","Thu May 13 07:27:51 GMT 2021","Thu May 13 07:27:51 GMT 2021","2","","training.katas.exes_and_ohs.ExesAndOhsScalaTest","","training.katas.exes_and_ohs.ExesAndOhsScalaTest","shouldCheckExesAndOhs","[2] input=xo0, expectedResult=true",""
