"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 20 13:16:54 GMT 2021","Tue Apr 20 13:16:54 GMT 2021","0","src.test.java.training.katas.HumaReadableDurationFormat","test_human_readable_duration_format","","","","test_human_readable_duration_format[9979254-115 days, 12 hours and 54 seconds]",""
"passed","Tue Apr 20 13:16:54 GMT 2021","Tue Apr 20 13:16:54 GMT 2021","0","src.test.java.training.katas.ValidParentheses","test_valid_parentheses","","","","test_valid_parentheses[hi())(-False]",""
"passed","Tue Apr 20 13:16:54 GMT 2021","Tue Apr 20 13:16:54 GMT 2021","0","src.test.java.training.katas.HumaReadableDurationFormat","test_human_readable_duration_format","","","","test_human_readable_duration_format[205851834-6 years, 192 days, 13 hours, 3 minutes and 54 seconds]",""
"passed","Tue Apr 20 13:16:54 GMT 2021","Tue Apr 20 13:16:54 GMT 2021","0","src.test.java.training.katas.number_of_people_in_the_bus","number_of_people_in_the_bus_test","","","","test_number_of_people_in_the_bus",""
"passed","Tue Apr 20 13:16:54 GMT 2021","Tue Apr 20 13:16:54 GMT 2021","1","src.test.java.training.katas.roman_numerals_encoder","test_roman_numerals_encoder","","","","test_roman_numerals_encoder[4-IV]",""
"skipped","Tue Apr 20 13:16:54 GMT 2021","Tue Apr 20 13:16:54 GMT 2021","0","src.test.java.training.katas.PickPeaks","test_pick_peaks","","","","test_pick_peaks[input0-expected_result0]",""
"passed","Tue Apr 20 13:20:02 GMT 2021","Tue Apr 20 13:20:02 GMT 2021","0","","","","training.katas.ValidParentheses.SolutionTest","SampleTest2","SampleTest2",""
"skipped","Tue Apr 20 13:16:54 GMT 2021","Tue Apr 20 13:16:54 GMT 2021","0","src.test.java.training.katas.SplitStrings","test_split_strings","","","","test_split_strings[abcdef-expected_result1]",""
"skipped","Tue Apr 20 13:16:54 GMT 2021","Tue Apr 20 13:16:54 GMT 2021","0","src.test.java.training.katas.SplitStrings","test_split_strings","","","","test_split_strings[igdiavqsfbdfptqrvcpkoavztvkxzyed-expected_result15]",""
"skipped","Tue Apr 20 13:16:54 GMT 2021","Tue Apr 20 13:16:54 GMT 2021","0","src.test.java.training.katas.SplitStrings","test_split_strings","","","","test_split_strings[ltwtthafxxqtghfvwwmvfyxyyekypglqsejmivxytwufiewi
     czgzvyjezhasdjqbeglmwrcxgwgvtuiyjoghpofdfjhwvok-expected_result11]",""
