"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 27 17:08:56 GMT 2021","Tue Apr 27 17:08:56 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething7","testSomething7()",""
"passed","Tue Apr 27 17:06:50 GMT 2021","Tue Apr 27 17:06:50 GMT 2021","1","","","","training.katas.ValidParentheses.SolutionTest","SampleTest2","SampleTest2",""
"passed","Tue Apr 27 17:06:50 GMT 2021","Tue Apr 27 17:06:50 GMT 2021","1","","","","training.katas.number_of_people_in_the_bus.MyTest","ThirdTest","ThirdTest",""
"passed","Tue Apr 27 17:08:56 GMT 2021","Tue Apr 27 17:08:56 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething5","testSomething5()",""
"passed","Tue Apr 27 17:08:56 GMT 2021","Tue Apr 27 17:08:56 GMT 2021","2","","training.katas.number_of_people_in_the_bus.NumberOfPeopleInTheBusTest","","training.katas.number_of_people_in_the_bus.NumberOfPeopleInTheBusTest","test1","test1()",""
"passed","Tue Apr 27 17:08:56 GMT 2021","Tue Apr 27 17:08:56 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething2","testSomething2()",""
"passed","Tue Apr 27 17:06:50 GMT 2021","Tue Apr 27 17:06:50 GMT 2021","7","","","","training.katas.SplitStrings.SplitStringTests","BasicTests","BasicTests",""
"failed","Tue Apr 27 17:08:56 GMT 2021","Tue Apr 27 17:08:56 GMT 2021","51","","training.katas.HumanReadableDurationFormat.TimeFormatterTest","","training.katas.HumanReadableDurationFormat.TimeFormatterTest","exampleTests","exampleTests()",""
"passed","Tue Apr 27 17:06:50 GMT 2021","Tue Apr 27 17:06:50 GMT 2021","1","","","","training.katas.number_of_people_in_the_bus.MyTest","SecondTest","SecondTest",""
"passed","Tue Apr 27 17:08:56 GMT 2021","Tue Apr 27 17:08:56 GMT 2021","2","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething1","testSomething1()",""
"passed","Tue Apr 27 17:06:50 GMT 2021","Tue Apr 27 17:06:50 GMT 2021","4","","","","training.katas.number_of_people_in_the_bus.MyTest","FirstTest","FirstTest",""
"passed","Tue Apr 27 17:06:50 GMT 2021","Tue Apr 27 17:06:50 GMT 2021","26","","","","training.katas.exes_and_ohs.SolutionTest","ExesAndOhsTests","ExesAndOhsTests",""
"passed","Tue Apr 27 17:08:56 GMT 2021","Tue Apr 27 17:08:56 GMT 2021","0","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething6","testSomething6()",""
"passed","Tue Apr 27 17:08:56 GMT 2021","Tue Apr 27 17:08:56 GMT 2021","0","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething3","testSomething3()",""
"passed","Tue Apr 27 17:08:56 GMT 2021","Tue Apr 27 17:08:56 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething4","testSomething4()",""
