"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","1","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","1-> 1","1-> 1",""
"passed","Sun May 02 05:23:25 GMT 2021","Sun May 02 05:23:25 GMT 2021","26","","","","training.katas.exes_and_ohs.SolutionTest","ExesAndOhsTests","ExesAndOhsTests",""
"passed","Sun May 02 05:23:25 GMT 2021","Sun May 02 05:23:25 GMT 2021","3","","","","training.katas.number_of_people_in_the_bus.MyTest","FirstTest","FirstTest",""
"passed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","0","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","10 10 10 -> 22","10 10 10 -> 22",""
"failed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","6","","Pick peaks","","Pick peaks","Tests","Tests",""
"failed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","0","","Anagrams","","Anagrams","should test for something","should test for something",""
"passed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","0","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","100 5 5 -> 59","100 5 5 -> 59",""
"passed","Sun May 02 05:23:25 GMT 2021","Sun May 02 05:23:25 GMT 2021","2","","","","training.katas.ValidParentheses.SolutionTest","SampleTest2","SampleTest2",""
"passed","Sun May 02 05:25:50 GMT 2021","Sun May 02 05:25:50 GMT 2021","2","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething6","testSomething6()",""
"failed","Sun May 02 05:25:50 GMT 2021","Sun May 02 05:25:50 GMT 2021","63","","training.katas.HumanReadableDurationFormat.TimeFormatterTest","","training.katas.HumanReadableDurationFormat.TimeFormatterTest","exampleTests","exampleTests()",""
"passed","Sun May 02 05:25:50 GMT 2021","Sun May 02 05:25:50 GMT 2021","2","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething5","testSomething5()",""
"passed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","1","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","10 10 5 -> 29","10 10 5 -> 29",""
"passed","Sun May 02 05:23:25 GMT 2021","Sun May 02 05:23:25 GMT 2021","1","","","","training.katas.number_of_people_in_the_bus.MyTest","SecondTest","SecondTest",""
"passed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","1","","Deodorant Evaporator tests","","Deodorant Evaporator tests","Tests","Tests",""
"passed","Sun May 02 05:25:50 GMT 2021","Sun May 02 05:25:50 GMT 2021","2","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething2","testSomething2()",""
"passed","Sun May 02 05:25:50 GMT 2021","Sun May 02 05:25:50 GMT 2021","2","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething1","testSomething1()",""
"passed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","0","","Solution","","Solution","should test for something","should test for something",""
"passed","Sun May 02 05:23:25 GMT 2021","Sun May 02 05:23:25 GMT 2021","1","","","","training.katas.number_of_people_in_the_bus.MyTest","ThirdTest","ThirdTest",""
"passed","Sun May 02 05:25:50 GMT 2021","Sun May 02 05:25:50 GMT 2021","2","","training.katas.number_of_people_in_the_bus.NumberOfPeopleInTheBusTest","","training.katas.number_of_people_in_the_bus.NumberOfPeopleInTheBusTest","test1","test1()",""
"failed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","0","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","42-> 74088","42-> 74088",""
"passed","Sun May 02 05:25:50 GMT 2021","Sun May 02 05:25:50 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething7","testSomething7()",""
"failed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","1","","Sum of odd numbers tests","","Sum of odd numbers tests","Tests","Tests",""
"passed","Sun May 02 05:25:50 GMT 2021","Sun May 02 05:25:50 GMT 2021","4","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething4","testSomething4()",""
"passed","Sun May 02 05:25:50 GMT 2021","Sun May 02 05:25:50 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething3","testSomething3()",""
"passed","Sun May 02 05:23:25 GMT 2021","Sun May 02 05:23:25 GMT 2021","5","","","","training.katas.SplitStrings.SplitStringTests","BasicTests","BasicTests",""
"failed","Sun May 02 05:23:04 GMT 2021","Sun May 02 05:23:04 GMT 2021","1","","Valid parentheses","","Valid parentheses","should test for something","should test for something",""
