"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","1","src.test.java.training.katas.HumaReadableDurationFormat","test_human_readable_duration_format","","","","test_human_readable_duration_format[5216422-60 days, 9 hours and 22 seconds]",""
"skipped","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.PickPeaks","test_pick_peaks","","","","test_pick_peaks[input6-expected_result6]",""
"passed","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.roman_numerals_encoder","test_roman_numerals_encoder","","","","test_roman_numerals_encoder[984-CMLXXXIV]",""
"passed","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.roman_numerals_encoder","test_roman_numerals_encoder","","","","test_roman_numerals_encoder[1-I]",""
"passed","Fri Apr 30 07:40:19 GMT 2021","Fri Apr 30 07:40:19 GMT 2021","1","","","","training.katas.number_of_people_in_the_bus.MyTest","SecondTest","SecondTest",""
"passed","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.narcissistic","test_narcissistic","","","","test_7",""
"skipped","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.PickPeaks","test_pick_peaks","","","","test_pick_peaks[input2-expected_result2]",""
"skipped","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.PickPeaks","test_pick_peaks","","","","test_pick_peaks[input1-expected_result1]",""
"passed","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.ValidParentheses","test_valid_parentheses","","","","test_valid_parentheses[hi)(-False]",""
"passed","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.Nesting Structure ComparisonNestingStructureComparison","test_nesting_structure_comparison","","","","test_nesting_structure_comparison[original0-other0-True]",""
"passed","Fri Apr 30 07:42:28 GMT 2021","Fri Apr 30 07:42:28 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething7","testSomething7()",""
"passed","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.exes_and_ohs","test_exes_and_ohs","","","","test_xo[ooxXm-True]",""
"passed","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.narcissistic","test_narcissistis_unittest","NarcissisticTest","","","test_122",""
"skipped","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.SplitStrings","test_split_strings","","","","test_split_strings[ltwtthafxxqtghfvwwmvfyxyyekypglqsejmivxytwufiewi
     czgzvyjezhasdjqbeglmwrcxgwgvtuiyjoghpofdfjhwvok-expected_result11]",""
"skipped","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.PickPeaks","test_pick_peaks","","","","test_pick_peaks[input9-expected_result9]",""
"skipped","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.SplitStrings","test_split_strings","","","","test_split_strings[asdfads-expected_result3]",""
"passed","Fri Apr 30 07:40:20 GMT 2021","Fri Apr 30 07:40:20 GMT 2021","0","src.test.java.training.katas.exes_and_ohs","test_exes_and_ohs","","","","test_xo[zpzpzpp-True]",""
