"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 03 08:43:24 GMT 2021","Mon May 03 08:43:24 GMT 2021","0","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","7 -> 3","7 -> 3",""
"passed","Mon May 03 08:43:24 GMT 2021","Mon May 03 08:43:24 GMT 2021","1","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","9 -> 2","9 -> 2",""
"passed","Mon May 03 08:43:28 GMT 2021","Mon May 03 08:43:28 GMT 2021","4","","","","training.katas.SplitStrings.SplitStringTests","BasicTests","BasicTests",""
"passed","Mon May 03 08:43:24 GMT 2021","Mon May 03 08:43:24 GMT 2021","0","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","","src/main/java/training/katas/DeodorantEvaporator/deodorant_evaporator.test.js","10 10 5 -> 29","10 10 5 -> 29",""
"passed","Mon May 03 08:43:24 GMT 2021","Mon May 03 08:43:24 GMT 2021","0","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","1-> 1","1-> 1",""
"passed","Mon May 03 08:43:24 GMT 2021","Mon May 03 08:43:24 GMT 2021","0","","src/main/java/training/katas/BitCounting/bit_counting.test.js","","src/main/java/training/katas/BitCounting/bit_counting.test.js","4 -> 1","4 -> 1",""
"failed","Mon May 03 08:43:23 GMT 2021","Mon May 03 08:43:23 GMT 2021","1","","src/main/java/training/katas/Array_diff/array.diff.test.js","","src/main/java/training/katas/Array_diff/array.diff.test.js","[1, 8, 2], [] -> [1, 8, 2]","[1, 8, 2], [] -> [1, 8, 2]",""
"passed","Mon May 03 08:45:50 GMT 2021","Mon May 03 08:45:50 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething5","testSomething5()",""
"failed","Mon May 03 08:43:23 GMT 2021","Mon May 03 08:43:23 GMT 2021","3","","Pick peaks","","Pick peaks","Tests","Tests",""
"passed","Mon May 03 08:45:50 GMT 2021","Mon May 03 08:45:50 GMT 2021","4","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething4","testSomething4()",""
"passed","Mon May 03 08:43:24 GMT 2021","Mon May 03 08:43:24 GMT 2021","1","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","","src/main/java/training/katas/SumOfOddNumbers/sum_of_odd_numbers.test.js","42-> 74088","42-> 74088",""
"failed","Mon May 03 08:45:50 GMT 2021","Mon May 03 08:45:50 GMT 2021","35","","training.katas.HumanReadableDurationFormat.TimeFormatterTest","","training.katas.HumanReadableDurationFormat.TimeFormatterTest","exampleTests","exampleTests()",""
"passed","Mon May 03 08:43:28 GMT 2021","Mon May 03 08:43:28 GMT 2021","1","","","","training.katas.number_of_people_in_the_bus.MyTest","ThirdTest","ThirdTest",""
"failed","Mon May 03 08:43:23 GMT 2021","Mon May 03 08:43:23 GMT 2021","0","","src/main/java/training/katas/Array_diff/array.diff.test.js","","src/main/java/training/katas/Array_diff/array.diff.test.js","[1, 2, 3], [1, 2] -> [3]","[1, 2, 3], [1, 2] -> [3]",""
"passed","Mon May 03 08:43:24 GMT 2021","Mon May 03 08:43:24 GMT 2021","1","","Nesting structure comparison","","Nesting structure comparison","should test for something","should test for something",""
"passed","Mon May 03 08:45:50 GMT 2021","Mon May 03 08:45:50 GMT 2021","3","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething2","testSomething2()",""
"passed","Mon May 03 08:43:24 GMT 2021","Mon May 03 08:43:24 GMT 2021","0","","Deodorant Evaporator tests","","Deodorant Evaporator tests","Tests","Tests",""
"passed","Mon May 03 08:45:50 GMT 2021","Mon May 03 08:45:50 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething7","testSomething7()",""
"passed","Mon May 03 08:45:50 GMT 2021","Mon May 03 08:45:50 GMT 2021","4","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething3","testSomething3()",""
"passed","Mon May 03 08:45:50 GMT 2021","Mon May 03 08:45:50 GMT 2021","2","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething6","testSomething6()",""
