"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 30 12:17:15 GMT 2021","Fri Apr 30 12:17:15 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething4","testSomething4()",""
"passed","Fri Apr 30 12:14:49 GMT 2021","Fri Apr 30 12:14:49 GMT 2021","4","","","","training.katas.number_of_people_in_the_bus.MyTest","FirstTest","FirstTest",""
"passed","Fri Apr 30 12:17:15 GMT 2021","Fri Apr 30 12:17:15 GMT 2021","1","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething5","testSomething5()",""
"passed","Fri Apr 30 12:17:15 GMT 2021","Fri Apr 30 12:17:15 GMT 2021","1","","training.katas.number_of_people_in_the_bus.NumberOfPeopleInTheBusTest","","training.katas.number_of_people_in_the_bus.NumberOfPeopleInTheBusTest","test1","test1()",""
"passed","Fri Apr 30 12:14:49 GMT 2021","Fri Apr 30 12:14:49 GMT 2021","0","","","","training.katas.number_of_people_in_the_bus.MyTest","ThirdTest","ThirdTest",""
"passed","Fri Apr 30 12:17:15 GMT 2021","Fri Apr 30 12:17:15 GMT 2021","0","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething2","testSomething2()",""
"passed","Fri Apr 30 12:14:49 GMT 2021","Fri Apr 30 12:14:49 GMT 2021","1","","","","training.katas.ValidParentheses.SolutionTest","SampleTest2","SampleTest2",""
"passed","Fri Apr 30 12:14:49 GMT 2021","Fri Apr 30 12:14:49 GMT 2021","7","","","","training.katas.SplitStrings.SplitStringTests","BasicTests","BasicTests",""
"passed","Fri Apr 30 12:17:15 GMT 2021","Fri Apr 30 12:17:15 GMT 2021","0","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething3","testSomething3()",""
"passed","Fri Apr 30 12:17:15 GMT 2021","Fri Apr 30 12:17:15 GMT 2021","10","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething7","testSomething7()",""
"failed","Fri Apr 30 12:17:15 GMT 2021","Fri Apr 30 12:17:15 GMT 2021","58","","training.katas.HumanReadableDurationFormat.TimeFormatterTest","","training.katas.HumanReadableDurationFormat.TimeFormatterTest","exampleTests","exampleTests()",""
"passed","Fri Apr 30 12:17:15 GMT 2021","Fri Apr 30 12:17:15 GMT 2021","4","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething6","testSomething6()",""
"passed","Fri Apr 30 12:17:15 GMT 2021","Fri Apr 30 12:17:15 GMT 2021","2","","training.katas.exes_and_ohs.SolutionTest","","training.katas.exes_and_ohs.SolutionTest","testSomething1","testSomething1()",""
"passed","Fri Apr 30 12:14:49 GMT 2021","Fri Apr 30 12:14:49 GMT 2021","2","","","","training.katas.number_of_people_in_the_bus.MyTest","SecondTest","SecondTest",""
"passed","Fri Apr 30 12:14:49 GMT 2021","Fri Apr 30 12:14:49 GMT 2021","29","","","","training.katas.exes_and_ohs.SolutionTest","ExesAndOhsTests","ExesAndOhsTests",""
